id,name,debut,last,pri,dg,yr,cat,lat,long
5595,陈葆祥,1962,1966,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5595,陈葆祥,1962,1966,false,Hong Kong / Canton,1963,Stay,22.7215,113.7169
5595,陈葆祥,1962,1966,false,Hong Kong / Canton,1964,Stay,22.7215,113.7169
5595,陈葆祥,1962,1966,false,Hong Kong / Canton,1965,Stay,22.7215,113.7169
5595,陈葆祥,1962,1966,false,Hong Kong / Canton,1966,Canton,23.61567,113.55001
5596,杨启祥,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5597,黄粦传,1962,1966,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5597,黄粦传,1962,1966,false,Hong Kong / Canton,1963,Stay,22.7215,113.7169
5597,黄粦传,1962,1966,false,Hong Kong / Canton,1964,Stay,22.7215,113.7169
5597,黄粦传,1962,1966,false,Hong Kong / Canton,1965,Stay,22.7215,113.7169
5597,黄粦传,1962,1966,false,Hong Kong / Canton,1966,Canton,23.16825,113.54134
5598,黄桂珠,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5599,范开圣,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5600,梁素珍,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5601,廖世立,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5602,罗元思,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5603,林永傅,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5604,罗纯生,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5605,黄群,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5606,闵翼斌,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5607,饶淑栀,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5608,罗璇,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5609,范思湘,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5610,管石銮,1962,1966,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5610,管石銮,1962,1966,false,Hong Kong / Canton,1963,Stay,22.7215,113.7169
5610,管石銮,1962,1966,false,Hong Kong / Canton,1964,Stay,22.7215,113.7169
5610,管石銮,1962,1966,false,Hong Kong / Canton,1965,Stay,22.7215,113.7169
5610,管石銮,1962,1966,false,Hong Kong / Canton,1966,Canton,23.57943,113.70299
5611,韩克超,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5612,冼碧莹,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5613,丹华,1962,1964,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5613,丹华,1962,1964,false,Hong Kong / Canton,1963,Stay,22.7215,113.7169
5613,丹华,1962,1964,false,Hong Kong / Canton,1964,Hong Kong & Canton,22.7215,113.7169
5614,吴文明,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5615,任凤仪,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5616,凌琳,1962,1963,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5616,凌琳,1962,1963,false,Hong Kong / Canton,1963,Hong Kong & Canton,22.7215,113.7169
5617,戈阳,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5618,石萍,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5619,王英蓉,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5620,陆琼玉,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5621,郑振明,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5622,王黄文,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5623,谭飞飞,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5624,李长城,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5625,林鸿惠,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5626,谢爱琼,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5627,姜今,1962,1966,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5627,姜今,1962,1966,false,Hong Kong / Canton,1963,Stay,22.7215,113.7169
5627,姜今,1962,1966,false,Hong Kong / Canton,1964,Stay,22.7215,113.7169
5627,姜今,1962,1966,false,Hong Kong / Canton,1965,Canton,23.54360,113.54085
5627,姜今,1962,1966,false,Hong Kong / Canton,1966,Canton,23.35318,113.29222
5628,苏炎娣,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5629,陈培英,1962,1962,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5630,史美成,1962,1966,false,Hong Kong / Canton,1962,Hong Kong & Canton,22.7215,113.7169
5630,史美成,1962,1966,false,Hong Kong / Canton,1963,Stay,22.7215,113.7169
5630,史美成,1962,1966,false,Hong Kong / Canton,1964,Stay,22.7215,113.7169
5630,史美成,1962,1966,false,Hong Kong / Canton,1965,Stay,22.7215,113.7169
5630,史美成,1962,1966,false,Hong Kong / Canton,1966,Canton,23.32358,113.65417
5631,邓普,1962,1965,false,Xi'an,1962,Xi'an,34.46447,108.98212
5631,邓普,1962,1965,false,Xi'an,1963,Stay,34.38105,109.08023
5631,邓普,1962,1965,false,Xi'an,1964,Stay,34.55635,109.24320
5631,邓普,1962,1965,false,Xi'an,1965,Beijing,39.99887,116.68380
5632,黄意璘,1962,1962,false,Xi'an,1962,Xi'an,34.55165,109.18939
5633,党启锡,1962,1962,false,Xi'an,1962,Xi'an,34.37266,108.97944
5634,杨惠珍,1962,1962,false,Xi'an,1962,Xi'an,34.57391,109.39320
5635,李素芬,1962,1962,false,Xi'an,1962,Xi'an,34.57676,109.16548
5636,魏瑞娟,1962,1962,false,Xi'an,1962,Xi'an,34.76014,109.33540
5637,吴永烈,1962,1962,false,Xi'an,1962,Xi'an,34.32399,109.25118
5638,赵秀玲,1962,1962,false,Xi'an,1962,Xi'an,34.37495,109.13874
5639,胡强生,1962,1965,false,Xi'an,1962,Xi'an,34.50744,109.05238
5639,胡强生,1962,1965,false,Xi'an,1963,Xi'an,34.75313,109.18126
5639,胡强生,1962,1965,false,Xi'an,1964,Stay,34.32482,109.14937
5639,胡强生,1962,1965,false,Xi'an,1965,Xi'an,34.63736,109.25307
5640,邵启永,1962,1962,false,Xi'an,1962,Xi'an,34.39623,109.16998
5641,白俊新,1962,1962,false,Xi'an,1962,Xi'an,34.66971,109.31943
5642,雪蔷,1962,1962,false,Xi'an,1962,Xi'an,34.31583,109.29053
5643,庞春发,1962,1962,false,Xi'an,1962,Xi'an,34.50280,108.99269
5644,尚小云,1962,1962,false,Xi'an,1962,Xi'an,34.61966,109.34867
5645,萧盛萱,1962,1962,false,Xi'an,1962,Xi'an,34.72002,108.99557
5646,尚长春,1962,1962,false,Xi'an,1962,Xi'an,34.31969,109.39956
5647,尚长麟,1962,1962,false,Xi'an,1962,Xi'an,34.49277,109.21925
5648,尚长荣,1962,1962,false,Xi'an,1962,Xi'an,34.58890,109.37586
5649,方英培,1962,1962,false,Xi'an,1962,Xi'an,34.65699,109.44115
5650,田荣芬,1962,1962,false,Xi'an,1962,Xi'an,34.38133,109.23084
5651,艾农,1962,1965,false,Xi'an,1962,Xi'an,34.66163,109.36915
5651,艾农,1962,1965,false,Xi'an,1963,Stay,34.73681,109.05430
5651,艾农,1962,1965,false,Xi'an,1964,Stay,34.62682,109.42197
5651,艾农,1962,1965,false,Xi'an,1965,Xi'an,34.75073,109.15089
5652,姚守岗,1962,1962,false,Xi'an,1962,Xi'an,34.55129,109.03842
5653,宋宝林,1962,1962,false,Xi'an,1962,Xi'an,34.68597,108.96204
5654,李荣岩,1962,1962,false,Xi'an,1962,Xi'an,34.52514,109.33250
5655,白宗浩,1962,1962,false,Xi'an,1962,Xi'an,34.46632,108.99412
5656,徐振林,1962,1962,false,Xi'an,1962,Xi'an,34.63678,109.07542
5657,吴伯祺,1962,1962,false,Sichuan,1962,Sichuan,30.62484,104.20035
5658,周静,1962,1962,false,Sichuan,1962,Sichuan,30.91725,104.40375
5659,晓舫,1962,1962,false,Sichuan,1962,Sichuan,30.92886,104.54022
5660,罗玉中,1962,1962,false,Sichuan,1962,Sichuan,30.88386,104.31137
5661,刘成基,1962,1962,false,Sichuan,1962,Sichuan,30.89875,104.25397
5662,静环,1962,1962,false,Sichuan,1962,Sichuan,31.06037,104.43013
5663,戴雪如,1962,1962,false,Sichuan,1962,Sichuan,31.03474,104.30023
5664,崔亚鸥,1962,1962,false,Sichuan,1962,Sichuan,31.01901,104.39688
5665,晓艇,1962,1962,false,Sichuan,1962,Sichuan,30.88398,104.07351
5666,舒元卉,1962,1962,false,Sichuan,1962,Sichuan,30.62744,104.40649
5667,李小玲,1962,1962,false,Sichuan,1962,Sichuan,30.99965,104.28350
5668,杨抚,1962,1962,false,Sichuan,1962,Sichuan,30.67370,104.19806
5669,雷变影,1962,1962,false,Sichuan,1962,Sichuan,30.61052,104.18090
5670,赵学容,1962,1962,false,Sichuan,1962,Sichuan,30.62939,104.15749
5671,夏正秋,1962,1962,false,Sichuan,1962,Sichuan,30.90074,104.10904
5672,陈正海,1962,1962,false,Sichuan,1962,Sichuan,30.96263,104.39677
5673,杨为,1962,1962,false,Sichuan,1962,Sichuan,30.95185,104.15765
5674,何国经,1962,1962,false,Sichuan,1962,Sichuan,30.88526,104.10014
5675,王文相,1962,1962,false,Sichuan,1962,Sichuan,30.81790,104.38341
5676,刘吉昌,1962,1962,false,Sichuan,1962,Sichuan,30.90757,104.49864
5677,张顺群,1962,1962,false,Sichuan,1962,Sichuan,30.88835,104.14034
5678,朱泗祥,1962,1962,false,Sichuan,1962,Sichuan,30.57827,104.54546
5679,白辛,1963,1963,false,Northeast,1963,Northeast,43.88713,125.78934
5680,阿不都力密提,1963,1963,false,Northeast,1963,Northeast,44.05121,125.47406
5681,吐尔地木萨,1963,1963,false,Northeast,1963,Northeast,43.86527,125.61677
5682,达乌提,1963,1963,false,Northeast,1963,Northeast,43.94982,125.61368
5683,买买提西里甫,1963,1963,false,Northeast,1963,Northeast,44.14360,125.44100
5684,乌布力海尔,1963,1963,false,Northeast,1963,Northeast,44.16965,125.36958
5685,古里米尔,1963,1963,false,Northeast,1963,Northeast,43.87877,125.52885
5686,温亚奎,1963,1963,false,Northeast,1963,Northeast,44.29632,125.55045
5687,李树仁,1963,1963,false,Northeast,1963,Northeast,43.96781,125.47402
5688,龚明辉,1963,1963,false,Northeast,1963,Northeast,43.92854,125.63878
5689,孟健华,1963,1963,false,Northeast,1963,Northeast,44.16622,125.71267
5690,王太,1963,1963,false,Northeast,1963,Northeast,44.17622,125.75576
5691,爱丽君,1963,1963,false,Northeast,1963,Northeast,44.04446,125.46435
5692,花砚茹,1963,1963,false,Northeast,1963,Northeast,43.92322,125.56816
5693,杜洪堃,1963,1963,false,Northeast,1963,Northeast,43.97249,125.33255
5694,王素文,1963,1963,false,Northeast,1963,Northeast,43.83022,125.46350
5695,杜宝宇,1963,1963,false,Northeast,1963,Northeast,43.89733,125.39390
5696,李文治,1963,1963,false,Northeast,1963,Northeast,44.19799,125.79724
5697,宋桂岚,1963,1963,false,Northeast,1963,Northeast,44.01836,125.58936
5698,张尧,1963,1963,false,Northeast,1963,Northeast,43.97214,125.63334
5699,徐文华,1963,1963,false,Northeast,1963,Northeast,44.07149,125.60669
5700,陈怀平,1963,1963,false,Northeast,1963,Northeast,43.84660,125.65760
5701,杨世雅,1963,1963,false,Northeast,1963,Northeast,44.30468,125.70938
5702,陈玉梅,1963,1963,false,Northeast,1963,Northeast,44.11509,125.34240
5703,耿明昆,1963,1963,false,Northeast,1963,Northeast,43.86454,125.62389
5704,迟雨,1963,1963,false,Northeast,1963,Northeast,44.12717,125.48089
5705,罗静,1963,1963,false,Northeast,1963,Northeast,44.21657,125.64466
5706,齐桂荣,1963,1966,false,Northeast,1963,Northeast,43.92879,125.38882
5706,齐桂荣,1963,1966,false,Northeast,1964,Stay,43.89018,125.55412
5706,齐桂荣,1963,1966,false,Northeast,1965,Stay,43.90602,125.39306
5706,齐桂荣,1963,1966,false,Northeast,1966,Beijing,40.36159,116.86739
5707,张兆瑞,1963,1965,false,Northeast,1963,Northeast,44.00479,125.68735
5707,张兆瑞,1963,1965,false,Northeast,1964,Stay,43.88230,125.46032
5707,张兆瑞,1963,1965,false,Northeast,1965,Northeast,43.86987,125.73758
5708,姜克贵,1963,1964,false,Northeast,1963,Northeast,43.99521,125.59562
5708,姜克贵,1963,1964,false,Northeast,1964,Northeast,44.03167,125.66210
5709,张德永,1963,1964,false,Northeast,1963,Northeast,44.27274,125.66955
5709,张德永,1963,1964,false,Northeast,1964,Northeast,44.07076,125.39518
5710,胡臣,1963,1963,false,Northeast,1963,Northeast,43.98147,125.75895
5711,杨兰春,1963,1963,false,Northeast,1963,Northeast,44.00712,125.46641
5712,魏云,1963,1965,false,Northeast,1963,Northeast,44.20105,125.63695
5712,魏云,1963,1965,false,Northeast,1964,Stay,43.99327,125.39266
5712,魏云,1963,1965,false,Northeast,1965,Xi'an,34.37236,109.07541
5713,王善朴,1963,1965,false,Northeast,1963,Northeast,44.23891,125.48501
5713,王善朴,1963,1965,false,Northeast,1964,Stay,44.23925,125.60032
5713,王善朴,1963,1965,false,Northeast,1965,Xi'an,34.40822,109.44890
5714,高洁,1963,1963,false,Northeast,1963,Northeast,43.88993,125.55804
5715,陈泓,1963,1963,false,Northeast,1963,Northeast,44.01160,125.69849
5716,董芳,1963,1963,false,Northeast,1963,Northeast,44.24001,125.38657
5717,高颂喜,1963,1963,false,Northeast,1963,Northeast,44.30376,125.68708
5718,韩登庆,1963,1963,false,Northeast,1963,Northeast,43.87554,125.35550
5719,杨华瑞,1963,1963,false,Northeast,1963,Northeast,43.92105,125.61521
5720,朱义,1963,1964,false,Northeast,1963,Northeast,43.84133,125.35637
5720,朱义,1963,1964,false,Northeast,1964,Northeast,43.90402,125.52128
5721,陈新理,1963,1963,false,Northeast,1963,Northeast,44.17632,125.49477
5722,孙大振,1963,1963,false,Northeast,1963,Northeast,44.00361,125.60066
5723,李素萍,1963,1963,false,Northeast,1963,Northeast,44.28590,125.59839
5724,朱凡,1963,1963,false,Northeast,1963,Northeast,44.22182,125.54242
5725,刘凌,1963,1965,false,Northeast,1963,Northeast,43.84433,125.68347
5725,刘凌,1963,1965,false,Northeast,1964,Stay,43.91201,125.55947
5725,刘凌,1963,1965,false,Northeast,1965,Xi'an,34.28826,109.23981
5726,冯文景,1963,1963,false,Northeast,1963,Northeast,44.20296,125.48876
5727,马会,1963,1963,false,Northeast,1963,Northeast,44.04828,125.73003
5728,王基笑,1963,1963,false,Northeast,1963,Northeast,44.01483,125.54996
5729,姜鸿轩,1963,1963,false,Northeast,1963,Northeast,44.20926,125.82114
5730,孙振山,1963,1963,false,Northeast,1963,Northeast,43.95556,125.70287
5731,刘斐,1963,1963,false,Northeast,1963,Northeast,43.81722,125.41912
5732,赵淑莲,1963,1965,false,Northeast,1963,Northeast,43.92152,125.53651
5732,赵淑莲,1963,1965,false,Northeast,1964,Stay,44.01684,125.46200
5732,赵淑莲,1963,1965,false,Northeast,1965,Northeast,44.27776,125.75634
5733,李春蝉,1963,1963,false,Northeast,1963,Northeast,44.26204,125.76065
5734,吉国祥,1963,1964,false,Northeast,1963,Northeast,44.06002,125.60967
5734,吉国祥,1963,1964,false,Northeast,1964,Northeast,43.94838,125.36178
5735,许欣,1963,1963,false,Northeast,1963,Northeast,44.22316,125.50413
5736,宋雷娟,1963,1963,false,Northeast,1963,Northeast,43.99543,125.78619
5737,马骉,1963,1963,false,Northeast,1963,Northeast,44.05877,125.62919
5738,杨辛媛,1963,1963,false,Northeast,1963,Northeast,43.90079,125.43897
5739,周茂文,1963,1963,false,Northeast,1963,Northeast,44.01868,125.58628
5740,萧永生,1963,1963,false,Northeast,1963,Northeast,44.09613,125.69152
5741,刘仁羿,1963,1963,false,Northeast,1963,Northeast,44.31018,125.37001
5742,王成栋,1963,1963,false,Northeast,1963,Northeast,44.01074,125.73000
5743,李华,1963,1963,false,Northeast,1963,Northeast,44.27413,125.51939
5744,华克,1963,1965,false,Northeast,1963,Northeast,44.08806,125.74934
5744,华克,1963,1965,false,Northeast,1964,Stay,44.21747,125.37624
5744,华克,1963,1965,false,Northeast,1965,Northeast,44.10683,125.44747
5745,费克,1963,1963,false,Northeast,1963,Northeast,44.04809,125.64570
5746,张幻尔,1963,1963,false,Northeast,1963,Northeast,44.03007,125.54082
5747,方笑笑,1963,1963,false,Northeast,1963,Northeast,44.25190,125.35332
5748,顾月娥,1963,1963,false,Northeast,1963,Northeast,44.24212,125.67843
5749,小杨天笑,1963,1963,false,Northeast,1963,Northeast,43.95939,125.33207
5750,丁凤英,1963,1963,false,Northeast,1963,Northeast,43.93708,125.67980
5751,杨天笑,1963,1963,false,Northeast,1963,Northeast,44.07218,125.55336
5752,盛洪庄,1963,1963,false,Northeast,1963,Northeast,44.09023,125.45929
5753,谭凤琳,1963,1963,false,Northeast,1963,Northeast,44.15878,125.43664
5754,丁吟,1963,1963,false,Northeast,1963,Northeast,43.87818,125.32863
5755,周霄艳,1963,1963,false,Northeast,1963,Northeast,44.08321,125.73369
5756,袁慕尔,1963,1963,false,Northeast,1963,Northeast,44.11319,125.58846
5757,黄影,1963,1963,false,Northeast,1963,Northeast,44.10018,125.68567
5758,聂慈风,1963,1963,false,Northeast,1963,Northeast,44.22248,125.42926
5759,顾文灵,1963,1963,false,Northeast,1963,Northeast,43.93599,125.39387
5760,杜介奇,1963,1963,false,Northeast,1963,Northeast,44.03422,125.66318
5761,王微娜,1963,1963,false,Northeast,1963,Northeast,44.17598,125.72811
5762,叶霞珍,1963,1963,false,Northeast,1963,Northeast,44.12847,125.69861
5763,范丽娜,1963,1963,false,Northeast,1963,Northeast,44.09565,125.62101
5764,钱瑞蓉,1963,1963,false,Northeast,1963,Northeast,44.27374,125.45185
5765,张幻梦,1963,1963,false,Northeast,1963,Northeast,43.90581,125.76053
5766,王晓风,1963,1963,false,Northeast,1963,Northeast,43.99739,125.56191
5767,顾笑声,1963,1963,false,Northeast,1963,Northeast,44.22957,125.49870
5768,殷雨宾,1963,1963,false,Northeast,1963,Northeast,44.13170,125.33809
5769,陆辰生,1963,1963,false,Northeast,1963,Northeast,43.99329,125.74001
5770,周广钰,1963,1965,false,Northeast,1963,Northeast,44.23659,125.82291
5770,周广钰,1963,1965,false,Northeast,1964,Stay,44.29265,125.65948
5770,周广钰,1963,1965,false,Northeast,1965,Northeast,44.12449,125.69803
5771,可人,1963,1963,false,Northeast,1963,Northeast,44.19021,125.32748
5772,高永安,1963,1963,false,Northeast,1963,Northeast,44.30333,125.49475
5773,汪大儒,1963,1963,false,Northeast,1963,Northeast,44.31145,125.68595
5774,毕礼海,1963,1963,false,Northeast,1963,Northeast,44.00962,125.69701
5775,五忠臣,1963,1963,false,Northeast,1963,Northeast,44.03244,125.32913
5776,林漠晨,1963,1963,false,Northeast,1963,Northeast,44.12489,125.34032
5777,张钟熙,1963,1963,false,Northeast,1963,Northeast,43.99436,125.69065
5778,邱玉财,1963,1963,false,Northeast,1963,Northeast,44.15642,125.61707
5779,李洪学,1963,1963,false,Northeast,1963,Northeast,44.13735,125.52854
5780,苏雪安,1963,1963,false,Northeast,1963,Northeast,44.11558,125.79601
5781,徐子权,1963,1963,false,Northeast,1963,Northeast,43.91971,125.52979
5782,梁容音,1963,1963,false,Northeast,1963,Northeast,44.04586,125.45160
5783,顾兆林,1963,1963,false,Northeast,1963,Northeast,43.87679,125.42697
5784,成志雄,1963,1963,false,Northeast,1963,Northeast,44.13651,125.57757
5785,李佳,1963,1963,false,Northeast,1963,Northeast,44.17866,125.73080
5786,李虬玉,1963,1963,false,Northeast,1963,Northeast,44.30777,125.62838
5787,张洪玉,1963,1963,false,Northeast,1963,Northeast,43.86544,125.53452
5788,关沫南,1963,1963,false,Northeast,1963,Northeast,43.86856,125.39193
5789,李松竹,1963,1965,false,Northeast,1963,Northeast,43.97498,125.33892
5789,李松竹,1963,1965,false,Northeast,1964,Stay,43.82871,125.34747
5789,李松竹,1963,1965,false,Northeast,1965,Beijing,39.91694,116.56343
5790,安国敏,1963,1964,false,Northeast,1963,Northeast,44.19458,125.80390
5790,安国敏,1963,1964,false,Northeast,1964,Shanghai (state),31.72300,121.66293
5791,胡正,1963,1963,false,Beijing,1963,Beijing,40.17673,116.72890
5792,王志刚,1963,1966,false,Beijing,1963,Beijing,40.12820,116.41337
5792,王志刚,1963,1966,false,Beijing,1964,Beijing,40.39948,116.51532
5792,王志刚,1963,1966,false,Beijing,1965,Beijing,40.08299,116.40819
5792,王志刚,1963,1966,false,Beijing,1966,Beijing,40.09719,116.50395
5793,尹助力,1963,1963,false,Beijing,1963,Beijing,40.22919,116.72333
5794,程汉焜,1963,1965,false,Beijing,1963,Beijing,40.00473,116.85257
5794,程汉焜,1963,1965,false,Beijing,1964,Beijing,39.98434,116.42643
5794,程汉焜,1963,1965,false,Beijing,1965,Beijing,40.31076,116.86801
5795,郭仲良,1963,1963,false,Beijing,1963,Beijing,40.37392,116.45650
5796,孙珍,1963,1963,false,Beijing,1963,Beijing,40.03117,116.64354
5797,孙聪,1963,1965,false,Beijing,1963,Beijing,39.95733,116.79075
5797,孙聪,1963,1965,false,Beijing,1964,Stay,40.38283,116.80565
5797,孙聪,1963,1965,false,Beijing,1965,Beijing,40.25973,116.54302
5798,王开基,1963,1963,false,Beijing,1963,Beijing,40.02158,116.85659
5799,才汝彬,1963,1963,false,Beijing,1963,Beijing,40.14041,116.60363
5800,王爱爱,1963,1963,false,Beijing,1963,Beijing,40.14547,116.75609
5801,姚关荣,1963,1966,false,Beijing,1963,Beijing,40.23542,116.47005
5801,姚关荣,1963,1966,false,Beijing,1964,Beijing,40.36688,116.43256
5801,姚关荣,1963,1966,false,Beijing,1965,Beijing,40.33573,116.59760
5801,姚关荣,1963,1966,false,Beijing,1966,Beijing,39.92610,116.85259
5802,刘万仁,1963,1963,false,Beijing,1963,Beijing,40.30073,116.42082
5803,吴乙,1963,1963,false,Beijing,1963,Beijing,40.25242,116.60570
5804,李明杰,1963,1963,false,Beijing,1963,Beijing,40.36128,116.65689
5805,杨建业,1963,1964,false,Beijing,1963,Beijing,40.07906,116.68090
5805,杨建业,1963,1964,false,Beijing,1964,Beijing,39.93669,116.60509
5806,王秉林,1963,1963,false,Beijing,1963,Beijing,40.28320,116.72125
5807,贺守文,1963,1963,false,Beijing,1963,Beijing,40.37550,116.89860
5808,门玉凤,1963,1965,false,Beijing,1963,Beijing,40.35347,116.54317
5808,门玉凤,1963,1965,false,Beijing,1964,Beijing,40.33124,116.54852
5808,门玉凤,1963,1965,false,Beijing,1965,Beijing,40.38388,116.59846
5809,杨永纯,1963,1965,false,Beijing,1963,Beijing,40.30131,116.64356
5809,杨永纯,1963,1965,false,Beijing,1964,Beijing,40.25542,116.83852
5809,杨永纯,1963,1965,false,Beijing,1965,Beijing,40.18957,116.73383
5810,马佳,1963,1964,false,Beijing,1963,Beijing,40.19406,116.61286
5810,马佳,1963,1964,false,Beijing,1964,Beijing,40.10140,116.73197
5811,晓宾,1963,1963,false,Beijing,1963,Beijing,40.18791,116.79673
5812,江定仙,1963,1963,false,Beijing,1963,Beijing,39.94373,116.61092
5813,马少孔,1963,1964,false,Beijing,1963,Beijing,40.30476,116.79663
5813,马少孔,1963,1964,false,Beijing,1964,Beijing,40.28198,116.76384
5814,徐光耀,1963,1963,false,Beijing,1963,Beijing,40.27647,116.42629
5815,安吉斯,1963,1963,false,Beijing,1963,Beijing,40.30085,116.61892
5816,吴克勤,1963,1963,false,Beijing,1963,Beijing,40.30661,116.88094
5817,李小燕,1963,1963,false,Beijing,1963,Beijing,40.12659,116.46940
5818,袁其励,1963,1966,false,Beijing,1963,Beijing,39.91391,116.66311
5818,袁其励,1963,1966,false,Beijing,1964,Stay,40.19445,116.48743
5818,袁其励,1963,1966,false,Beijing,1965,Stay,40.24564,116.82895
5818,袁其励,1963,1966,false,Beijing,1966,Beijing,40.28728,116.53940
5819,侯冠群,1963,1966,false,Beijing,1963,Beijing,40.18222,116.83141
5819,侯冠群,1963,1966,false,Beijing,1964,Stay,40.32835,116.70975
5819,侯冠群,1963,1966,false,Beijing,1965,Stay,40.20716,116.53347
5819,侯冠群,1963,1966,false,Beijing,1966,Beijing,39.98490,116.87063
5820,王兆麟,1963,1965,false,Beijing,1963,Beijing,39.93497,116.65282
5820,王兆麟,1963,1965,false,Beijing,1964,Beijing,40.12758,116.70555
5820,王兆麟,1963,1965,false,Beijing,1965,Beijing,40.37367,116.47801
5821,王彬,1963,1965,false,Beijing,1963,Beijing,40.19542,116.80642
5821,王彬,1963,1965,false,Beijing,1964,Stay,39.94830,116.66529
5821,王彬,1963,1965,false,Beijing,1965,Beijing,40.03574,116.81565
5822,刘秀荣,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5823,张春孝,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5824,朱秉谦,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5825,王梦云,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5826,王荣增,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5827,李光,1963,1963,false,Beijing,1963,Beijing,40.02724,116.78509
5828,陈国为,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5829,王仲讳,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5830,孔新垣,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5831,刘长生,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5832,刘学钦,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5833,黄心一,1963,1965,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5833,黄心一,1963,1965,false,Beijing / Hong Kong,1964,Stay,31.10905,115.2884
5833,黄心一,1963,1965,false,Beijing / Hong Kong,1965,Beijing,40.32448,116.57751
5834,黄金陆,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5835,杨津亭,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5836,张桂良,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5837,唐济英,1963,1963,false,Beijing / Hong Kong,1963,Beijing & Hong Kong,31.10905,115.2884
5838,陈伯钧,1963,1963,false,Shanghai (state),1963,Shanghai (state),31.49995,121.60427
5839,王绍平,1963,1963,false,Shanghai (state),1963,Shanghai (state),31.54949,121.96265
5840,李道君,1963,1963,false,Shanghai (state),1963,Shanghai (state),31.41855,121.76680
