id,name,debut,last,pri,dg,yr,cat,lat,long
27,马天文,1949,1954,false,Northeast,1954,Northeast,43.90964,125.48911
28,世为,1949,1951,false,Northeast,1949,Northeast,44.16965,125.68282
28,世为,1949,1951,false,Northeast,1950,Stay,44.06821,125.47485
28,世为,1949,1951,false,Northeast,1951,Shanghai (state),31.31216,121.92201
29,宋杰,1949,1965,false,Northeast,1949,Northeast,43.86344,125.80180
29,宋杰,1949,1965,false,Northeast,1950,Northeast,43.83910,125.34512
29,宋杰,1949,1965,false,Northeast,1951,Stay,44.20512,125.53773
29,宋杰,1949,1965,false,Northeast,1952,Stay,44.28430,125.37128
29,宋杰,1949,1965,false,Northeast,1953,Stay,44.15452,125.46516
29,宋杰,1949,1965,false,Northeast,1954,Northeast,44.07932,125.75441
29,宋杰,1949,1965,false,Northeast,1955,Stay,44.24381,125.47385
29,宋杰,1949,1965,false,Northeast,1956,Stay,44.11049,125.73087
29,宋杰,1949,1965,false,Northeast,1957,Stay,44.25514,125.66595
29,宋杰,1949,1965,false,Northeast,1958,Stay,43.90736,125.54145
29,宋杰,1949,1965,false,Northeast,1959,Stay,44.29379,125.77067
29,宋杰,1949,1965,false,Northeast,1960,Stay,43.86851,125.57034
29,宋杰,1949,1965,false,Northeast,1961,Stay,44.25728,125.36266
29,宋杰,1949,1965,false,Northeast,1962,Stay,44.04796,125.76670
29,宋杰,1949,1965,false,Northeast,1963,Stay,44.02432,125.35293
29,宋杰,1949,1965,false,Northeast,1964,Stay,44.07477,125.61564
29,宋杰,1949,1965,false,Northeast,1965,Beijing,39.94917,116.85864
30,潘英,1949,1958,false,Northeast,1949,Northeast,44.11695,125.70592
30,潘英,1949,1958,false,Northeast,1950,Northeast,44.16945,125.51855
30,潘英,1949,1958,false,Northeast,1951,Stay,43.84229,125.54904
30,潘英,1949,1958,false,Northeast,1952,Stay,44.28523,125.37730
30,潘英,1949,1958,false,Northeast,1953,Northeast,44.07333,125.74059
30,潘英,1949,1958,false,Northeast,1954,Northeast,44.06199,125.55602
30,潘英,1949,1958,false,Northeast,1955,Northeast,44.28138,125.81903
30,潘英,1949,1958,false,Northeast,1956,Northeast,43.97056,125.65882
30,潘英,1949,1958,false,Northeast,1957,Northeast,44.21553,125.76923
30,潘英,1949,1958,false,Northeast,1958,Northeast,43.87816,125.61563
31,董志国,1949,1958,false,Northeast,1949,Northeast,43.81648,125.53837
31,董志国,1949,1958,false,Northeast,1950,Stay,44.06727,125.53019
31,董志国,1949,1958,false,Northeast,1951,Stay,44.12211,125.68072
31,董志国,1949,1958,false,Northeast,1952,Stay,43.89940,125.53180
31,董志国,1949,1958,false,Northeast,1953,Stay,44.13211,125.32404
31,董志国,1949,1958,false,Northeast,1954,Northeast,43.82880,125.39136
31,董志国,1949,1958,false,Northeast,1955,Northeast,44.06229,125.55547
31,董志国,1949,1958,false,Northeast,1956,Stay,44.22312,125.41868
31,董志国,1949,1958,false,Northeast,1957,Stay,44.08564,125.55748
31,董志国,1949,1958,false,Northeast,1958,Northeast,44.15400,125.49239
32,牟华,1949,1949,false,Northeast,1949,Northeast,44.02687,125.38559
33,毕泽普,1949,1965,false,Northeast,1949,Northeast,43.97893,125.48647
33,毕泽普,1949,1965,false,Northeast,1950,Northeast,44.05007,125.66868
33,毕泽普,1949,1965,false,Northeast,1951,Stay,44.14777,125.34811
33,毕泽普,1949,1965,false,Northeast,1952,Stay,44.15470,125.73002
33,毕泽普,1949,1965,false,Northeast,1953,Northeast,44.23212,125.65052
33,毕泽普,1949,1965,false,Northeast,1954,Northeast,44.27442,125.67257
33,毕泽普,1949,1965,false,Northeast,1955,Stay,44.19393,125.59108
33,毕泽普,1949,1965,false,Northeast,1956,Stay,43.95524,125.34560
33,毕泽普,1949,1965,false,Northeast,1957,Stay,43.88079,125.63065
33,毕泽普,1949,1965,false,Northeast,1958,Northeast,43.97476,125.81134
33,毕泽普,1949,1965,false,Northeast,1959,Northeast,44.15968,125.77272
33,毕泽普,1949,1965,false,Northeast,1960,Stay,43.85261,125.46023
33,毕泽普,1949,1965,false,Northeast,1961,Stay,43.97860,125.36279
33,毕泽普,1949,1965,false,Northeast,1962,Northeast,43.99382,125.78111
33,毕泽普,1949,1965,false,Northeast,1963,Northeast,43.97567,125.74740
33,毕泽普,1949,1965,false,Northeast,1964,Stay,44.20137,125.47894
33,毕泽普,1949,1965,false,Northeast,1965,Northeast,44.03948,125.67040
34,贾益三,1949,1963,false,Northeast,1949,Northeast,43.99190,125.64649
34,贾益三,1949,1963,false,Northeast,1950,Northeast,43.96081,125.39916
34,贾益三,1949,1963,false,Northeast,1951,Stay,44.04962,125.53906
34,贾益三,1949,1963,false,Northeast,1952,Stay,44.00613,125.76776
34,贾益三,1949,1963,false,Northeast,1953,Stay,44.25716,125.67153
34,贾益三,1949,1963,false,Northeast,1954,Stay,43.88611,125.59590
34,贾益三,1949,1963,false,Northeast,1955,Stay,44.04965,125.45542
34,贾益三,1949,1963,false,Northeast,1956,Stay,44.18885,125.79245
34,贾益三,1949,1963,false,Northeast,1957,Stay,43.84804,125.42072
34,贾益三,1949,1963,false,Northeast,1958,Stay,43.89646,125.38078
34,贾益三,1949,1963,false,Northeast,1959,Stay,44.04163,125.72158
34,贾益三,1949,1963,false,Northeast,1960,Stay,44.10643,125.68938
34,贾益三,1949,1963,false,Northeast,1961,Stay,43.90578,125.60823
34,贾益三,1949,1963,false,Northeast,1962,Stay,44.03468,125.53563
34,贾益三,1949,1963,false,Northeast,1963,Northeast,43.96070,125.35818
35,鲁潍,1949,1949,false,Northeast,1949,Northeast,44.28563,125.39347
36,安芙梅,1949,1950,false,Northeast,1949,Northeast,44.09991,125.79930
36,安芙梅,1949,1950,false,Northeast,1950,Northeast,44.23693,125.77601
37,祖述志,1949,1965,false,Northeast,1949,Northeast,43.84278,125.52433
37,祖述志,1949,1965,false,Northeast,1950,Northeast,44.20096,125.38339
37,祖述志,1949,1965,false,Northeast,1951,Stay,44.29457,125.69199
37,祖述志,1949,1965,false,Northeast,1952,Stay,44.29355,125.46291
37,祖述志,1949,1965,false,Northeast,1953,Northeast,43.82964,125.43321
37,祖述志,1949,1965,false,Northeast,1954,Stay,44.16146,125.80357
37,祖述志,1949,1965,false,Northeast,1955,Stay,44.14859,125.33298
37,祖述志,1949,1965,false,Northeast,1956,Stay,43.89456,125.34062
37,祖述志,1949,1965,false,Northeast,1957,Stay,44.19851,125.73765
37,祖述志,1949,1965,false,Northeast,1958,Stay,44.07594,125.47665
37,祖述志,1949,1965,false,Northeast,1959,Stay,43.98722,125.74584
37,祖述志,1949,1965,false,Northeast,1960,Stay,44.00391,125.43569
37,祖述志,1949,1965,false,Northeast,1961,Stay,44.06660,125.67694
37,祖述志,1949,1965,false,Northeast,1962,Stay,44.15350,125.75390
37,祖述志,1949,1965,false,Northeast,1963,Northeast,43.90837,125.57532
37,祖述志,1949,1965,false,Northeast,1964,Northeast,43.93168,125.37670
37,祖述志,1949,1965,false,Northeast,1965,Northeast,44.04604,125.40080
38,成荫,1949,1966,false,Northeast,1949,Northeast,44.22092,125.77552
38,成荫,1949,1966,false,Northeast,1950,Northeast,44.21127,125.47622
38,成荫,1949,1966,false,Northeast,1951,Stay,44.09823,125.51959
38,成荫,1949,1966,false,Northeast,1952,Shanghai (state),31.66390,121.66160
38,成荫,1949,1966,false,Northeast,1953,Stay,31.37787,121.48850
38,成荫,1949,1966,false,Northeast,1954,Stay,31.27484,121.75038
38,成荫,1949,1966,false,Northeast,1955,Stay,31.52407,121.53839
38,成荫,1949,1966,false,Northeast,1956,Stay,31.58638,121.64020
38,成荫,1949,1966,false,Northeast,1957,Stay,31.43532,121.84352
38,成荫,1949,1966,false,Northeast,1958,Beijing,39.91108,116.74342
38,成荫,1949,1966,false,Northeast,1959,Beijing,39.97673,116.64934
38,成荫,1949,1966,false,Northeast,1960,Stay,40.18730,116.88183
38,成荫,1949,1966,false,Northeast,1961,Stay,40.08348,116.80345
38,成荫,1949,1966,false,Northeast,1962,Beijing,40.32952,116.75412
38,成荫,1949,1966,false,Northeast,1963,Stay,40.31720,116.87733
38,成荫,1949,1966,false,Northeast,1964,Stay,39.90550,116.65359
38,成荫,1949,1966,false,Northeast,1965,Beijing,40.14020,116.63141
38,成荫,1949,1966,false,Northeast,1966,Beijing,40.11964,116.68833
39,林克,1949,1964,false,Northeast,1949,Northeast,44.27071,125.66912
39,林克,1949,1964,false,Northeast,1950,Stay,44.02634,125.43786
39,林克,1949,1964,false,Northeast,1951,Stay,43.92116,125.32898
39,林克,1949,1964,false,Northeast,1952,Stay,44.11604,125.80479
39,林克,1949,1964,false,Northeast,1953,Stay,44.01029,125.44360
39,林克,1949,1964,false,Northeast,1954,Stay,43.97951,125.65597
39,林克,1949,1964,false,Northeast,1955,Stay,44.23041,125.47495
39,林克,1949,1964,false,Northeast,1956,Stay,44.13385,125.63885
39,林克,1949,1964,false,Northeast,1957,Stay,44.09483,125.56147
39,林克,1949,1964,false,Northeast,1958,Stay,44.00189,125.81149
39,林克,1949,1964,false,Northeast,1959,Northeast,44.22624,125.81052
39,林克,1949,1964,false,Northeast,1960,Northeast,44.08612,125.49879
39,林克,1949,1964,false,Northeast,1961,Stay,44.26636,125.69824
39,林克,1949,1964,false,Northeast,1962,Stay,44.16214,125.54326
39,林克,1949,1964,false,Northeast,1963,Northeast,44.06520,125.71694
39,林克,1949,1964,false,Northeast,1964,Northeast,44.00864,125.37265
40,关贵祥,1949,1949,false,Northeast,1949,Northeast,43.95148,125.68190
41,武兆堤,1949,1964,false,Northeast,1949,Northeast,43.99805,125.80555
41,武兆堤,1949,1964,false,Northeast,1950,Stay,43.98175,125.45963
41,武兆堤,1949,1964,false,Northeast,1951,Stay,43.88229,125.34238
41,武兆堤,1949,1964,false,Northeast,1952,Stay,44.11534,125.80786
41,武兆堤,1949,1964,false,Northeast,1953,Stay,43.82147,125.34448
41,武兆堤,1949,1964,false,Northeast,1954,Northeast,44.26440,125.52385
41,武兆堤,1949,1964,false,Northeast,1955,Northeast,44.11983,125.48635
41,武兆堤,1949,1964,false,Northeast,1956,Stay,44.12408,125.68211
41,武兆堤,1949,1964,false,Northeast,1957,Northeast,44.25279,125.67763
41,武兆堤,1949,1964,false,Northeast,1958,Northeast,44.09666,125.40527
41,武兆堤,1949,1964,false,Northeast,1959,Northeast,44.09197,125.79018
41,武兆堤,1949,1964,false,Northeast,1960,Stay,43.98480,125.35237
41,武兆堤,1949,1964,false,Northeast,1961,Stay,44.26052,125.49313
41,武兆堤,1949,1964,false,Northeast,1962,Northeast,43.94467,125.42794
41,武兆堤,1949,1964,false,Northeast,1963,Stay,44.28054,125.79423
41,武兆堤,1949,1964,false,Northeast,1964,Northeast,43.95731,125.61205
42,塞声,1949,1950,false,Northeast,1949,Northeast,44.10621,125.50899
42,塞声,1949,1950,false,Northeast,1950,Northeast,44.29785,125.78661
43,孙辉,1949,1965,false,Northeast,1949,Northeast,44.27157,125.33136
43,孙辉,1949,1965,false,Northeast,1950,Stay,44.15679,125.48662
43,孙辉,1949,1965,false,Northeast,1951,Stay,44.22031,125.45885
43,孙辉,1949,1965,false,Northeast,1952,Stay,44.19452,125.63595
43,孙辉,1949,1965,false,Northeast,1953,Stay,43.92640,125.33342
43,孙辉,1949,1965,false,Northeast,1954,Stay,43.89140,125.53742
43,孙辉,1949,1965,false,Northeast,1955,Stay,44.15911,125.49515
43,孙辉,1949,1965,false,Northeast,1956,Stay,44.08884,125.67377
43,孙辉,1949,1965,false,Northeast,1957,Stay,44.19346,125.81005
43,孙辉,1949,1965,false,Northeast,1958,Stay,44.10406,125.74244
43,孙辉,1949,1965,false,Northeast,1959,Stay,43.91840,125.42564
43,孙辉,1949,1965,false,Northeast,1960,Stay,44.24097,125.79058
43,孙辉,1949,1965,false,Northeast,1961,Stay,44.14872,125.72822
43,孙辉,1949,1965,false,Northeast,1962,Stay,43.91259,125.33888
43,孙辉,1949,1965,false,Northeast,1963,Stay,44.00397,125.32439
43,孙辉,1949,1965,false,Northeast,1964,Stay,43.93694,125.48269
43,孙辉,1949,1965,false,Northeast,1965,Northeast,43.97780,125.64611
44,曹瑞,1949,1958,false,Northeast,1949,Northeast,43.86719,125.63742
44,曹瑞,1949,1958,false,Northeast,1950,Stay,44.28468,125.68313
44,曹瑞,1949,1958,false,Northeast,1951,Stay,43.96981,125.35121
44,曹瑞,1949,1958,false,Northeast,1952,Stay,44.23737,125.57980
44,曹瑞,1949,1958,false,Northeast,1953,Stay,44.16954,125.44274
44,曹瑞,1949,1958,false,Northeast,1954,Stay,44.27808,125.39415
44,曹瑞,1949,1958,false,Northeast,1955,Stay,43.93903,125.63412
44,曹瑞,1949,1958,false,Northeast,1956,Beijing,39.94727,116.79009
44,曹瑞,1949,1958,false,Northeast,1957,Stay,40.31090,116.42401
44,曹瑞,1949,1958,false,Northeast,1958,Beijing,40.23262,116.56439
45,王冰,1949,1965,false,Northeast,1949,Northeast,44.04930,125.34374
45,王冰,1949,1965,false,Northeast,1950,Stay,43.98350,125.63135
45,王冰,1949,1965,false,Northeast,1951,Stay,44.00571,125.73346
45,王冰,1949,1965,false,Northeast,1952,Stay,44.28900,125.61528
45,王冰,1949,1965,false,Northeast,1953,Stay,44.21581,125.70682
45,王冰,1949,1965,false,Northeast,1954,Stay,43.83743,125.57581
45,王冰,1949,1965,false,Northeast,1955,Stay,43.89233,125.64257
45,王冰,1949,1965,false,Northeast,1956,Stay,44.09862,125.59398
45,王冰,1949,1965,false,Northeast,1957,Beijing,39.99563,116.81335
45,王冰,1949,1965,false,Northeast,1958,Beijing,40.08019,116.54238
45,王冰,1949,1965,false,Northeast,1959,Beijing,40.24603,116.48151
45,王冰,1949,1965,false,Northeast,1960,Stay,40.05046,116.63804
45,王冰,1949,1965,false,Northeast,1961,Stay,40.37268,116.41858
45,王冰,1949,1965,false,Northeast,1962,Beijing,40.05296,116.56409
45,王冰,1949,1965,false,Northeast,1963,Stay,40.13135,116.57177
45,王冰,1949,1965,false,Northeast,1964,Stay,39.93976,116.43952
45,王冰,1949,1965,false,Northeast,1965,Beijing,40.40089,116.72742
46,李司野,1949,1956,false,Northeast,1949,Northeast,44.25366,125.43560
46,李司野,1949,1956,false,Northeast,1950,Stay,43.87036,125.45007
46,李司野,1949,1956,false,Northeast,1951,Stay,43.86135,125.66311
46,李司野,1949,1956,false,Northeast,1952,Stay,44.16009,125.59874
46,李司野,1949,1956,false,Northeast,1953,Stay,44.01553,125.60812
46,李司野,1949,1956,false,Northeast,1954,Stay,43.82882,125.80689
46,李司野,1949,1956,false,Northeast,1955,Stay,44.23571,125.39753
46,李司野,1949,1956,false,Northeast,1956,Beijing,40.39655,116.83556
47,苏里,1949,1963,false,Northeast,1949,Northeast,44.22727,125.72619
47,苏里,1949,1963,false,Northeast,1950,Northeast,44.17594,125.69038
47,苏里,1949,1963,false,Northeast,1951,Stay,44.02995,125.34759
47,苏里,1949,1963,false,Northeast,1952,Northeast,43.93530,125.66170
47,苏里,1949,1963,false,Northeast,1953,Stay,44.29244,125.58315
47,苏里,1949,1963,false,Northeast,1954,Stay,44.22182,125.40875
47,苏里,1949,1963,false,Northeast,1955,Northeast,44.18380,125.35600
47,苏里,1949,1963,false,Northeast,1956,Northeast,44.25025,125.47706
47,苏里,1949,1963,false,Northeast,1957,Northeast,44.18126,125.55054
47,苏里,1949,1963,false,Northeast,1958,Northeast,44.09189,125.34273
47,苏里,1949,1963,false,Northeast,1959,Northeast,43.90641,125.62279
47,苏里,1949,1963,false,Northeast,1960,Northeast,44.08869,125.39864
47,苏里,1949,1963,false,Northeast,1961,Stay,43.81678,125.33787
47,苏里,1949,1963,false,Northeast,1962,Stay,43.88667,125.68046
47,苏里,1949,1963,false,Northeast,1963,Northeast,43.89825,125.79117
48,李维新,1949,1958,false,Northeast,1949,Northeast,44.19812,125.34537
48,李维新,1949,1958,false,Northeast,1950,Stay,44.04527,125.47728
48,李维新,1949,1958,false,Northeast,1951,Stay,43.98274,125.62611
48,李维新,1949,1958,false,Northeast,1952,Stay,44.06058,125.60699
48,李维新,1949,1958,false,Northeast,1953,Stay,44.27155,125.77043
48,李维新,1949,1958,false,Northeast,1954,Stay,44.15358,125.63686
48,李维新,1949,1958,false,Northeast,1955,Stay,43.84422,125.34163
48,李维新,1949,1958,false,Northeast,1956,Stay,43.96778,125.56793
48,李维新,1949,1958,false,Northeast,1957,Stay,43.91039,125.70000
48,李维新,1949,1958,false,Northeast,1958,Beijing,40.10963,116.57471
49,李蒙,1949,1949,false,Northeast,1949,Northeast,43.83870,125.50668
50,马学海,1949,1949,false,Northeast,1949,Northeast,44.00279,125.60326
51,于钟黎,1949,1949,false,Northeast,1949,Northeast,43.82327,125.69175
52,文友,1949,1962,false,Northeast,1949,Northeast,44.12153,125.50075
52,文友,1949,1962,false,Northeast,1950,Stay,44.17691,125.50639
52,文友,1949,1962,false,Northeast,1951,Stay,44.18137,125.45036
52,文友,1949,1962,false,Northeast,1952,Stay,44.19256,125.53553
52,文友,1949,1962,false,Northeast,1953,Stay,44.20538,125.58470
52,文友,1949,1962,false,Northeast,1954,Stay,44.22021,125.38166
52,文友,1949,1962,false,Northeast,1955,Stay,44.31518,125.51894
52,文友,1949,1962,false,Northeast,1956,Stay,44.26513,125.64329
52,文友,1949,1962,false,Northeast,1957,Stay,44.13767,125.78049
52,文友,1949,1962,false,Northeast,1958,Stay,44.02505,125.80192
52,文友,1949,1962,false,Northeast,1959,Beijing,40.37763,116.74271
52,文友,1949,1962,false,Northeast,1960,Stay,39.93723,116.78457
52,文友,1949,1962,false,Northeast,1961,Stay,40.05534,116.71272
52,文友,1949,1962,false,Northeast,1962,Beijing,40.20672,116.52872
53,黎光,1949,1949,false,Northeast,1949,Northeast,43.85524,125.37307
54,王祖述,1949,1949,false,Northeast,1949,Northeast,44.02271,125.77798
55,张玉昆,1949,1955,false,Northeast,1949,Northeast,43.94682,125.63203
55,张玉昆,1949,1955,false,Northeast,1950,Stay,44.12417,125.79354
55,张玉昆,1949,1955,false,Northeast,1951,Stay,43.96224,125.64049
55,张玉昆,1949,1955,false,Northeast,1952,Stay,43.98849,125.72088
55,张玉昆,1949,1955,false,Northeast,1953,Stay,43.84160,125.76445
55,张玉昆,1949,1955,false,Northeast,1954,Stay,43.98221,125.48415
55,张玉昆,1949,1955,false,Northeast,1955,Northeast,44.28170,125.64167
56,邹继才,1949,1949,false,Northeast,1949,Northeast,44.12677,125.77146
57,王少梅,1949,1963,false,Northeast,1949,Northeast,43.98581,125.64139
57,王少梅,1949,1963,false,Northeast,1950,Stay,44.13328,125.46648
57,王少梅,1949,1963,false,Northeast,1951,Stay,44.19569,125.80149
57,王少梅,1949,1963,false,Northeast,1952,Stay,43.93282,125.48856
57,王少梅,1949,1963,false,Northeast,1953,Stay,44.17898,125.57181
57,王少梅,1949,1963,false,Northeast,1954,Stay,44.15981,125.35969
57,王少梅,1949,1963,false,Northeast,1955,Shanghai (state),31.56696,121.84103
57,王少梅,1949,1963,false,Northeast,1956,Stay,31.55701,121.81668
57,王少梅,1949,1963,false,Northeast,1957,Stay,31.54684,121.50028
57,王少梅,1949,1963,false,Northeast,1958,Stay,31.41869,121.66441
57,王少梅,1949,1963,false,Northeast,1959,Stay,31.32862,121.60373
57,王少梅,1949,1963,false,Northeast,1960,Stay,31.39387,121.72456
57,王少梅,1949,1963,false,Northeast,1961,Stay,31.71923,121.91568
57,王少梅,1949,1963,false,Northeast,1962,Stay,31.42278,121.56514
57,王少梅,1949,1963,false,Northeast,1963,Shanghai (state),31.25991,121.69836
58,李锦富,1949,1949,false,Northeast,1949,Northeast,44.07804,125.46213
59,艾云鹏,1949,1949,false,Northeast,1949,Northeast,44.08922,125.43138
60,马玺林,1949,1949,false,Northeast,1949,Northeast,44.14227,125.68395
61,吴伯仁,1949,1949,false,Northeast,1949,Northeast,44.02112,125.72274
62,刘增文,1949,1949,false,Northeast,1949,Northeast,44.26739,125.40671
63,乔传荣,1949,1949,false,Northeast,1949,Northeast,43.93997,125.66421
64,周献,1949,1949,false,Northeast,1949,Northeast,43.91811,125.56896
65,丁克明,1949,1949,false,Northeast,1949,Northeast,44.05051,125.76129
66,王玉湖,1949,1949,false,Northeast,1949,Northeast,44.01974,125.69571
67,孟庆祥,1949,1949,false,Northeast,1949,Northeast,44.15192,125.76565
68,吴长龙,1949,1949,false,Northeast,1949,Northeast,44.10691,125.42738
69,成立业,1949,1962,false,Northeast,1949,Northeast,44.14600,125.67040
69,成立业,1949,1962,false,Northeast,1950,Stay,43.99649,125.56955
69,成立业,1949,1962,false,Northeast,1951,Stay,44.13013,125.68519
69,成立业,1949,1962,false,Northeast,1952,Stay,44.00296,125.33920
69,成立业,1949,1962,false,Northeast,1953,Stay,44.08474,125.59468
69,成立业,1949,1962,false,Northeast,1954,Stay,44.24827,125.77063
